//////////////////////////////////////bing//////////////////////////////////////
data mining	282	information architecture	0.011489190848663892
data mining	557	statistical model	0.011429639968634808
data mining	120	condition monitoring	0.0112370093622165
data mining	460	programming paradigm	0.011165103539233818
data mining	567	surveillance	0.010858811808610574
data mining	533	social search	0.010684182965344128
data mining	481	relational database	0.010676477733149472
data mining	524	semantic web	0.01065998278582155
data mining	208	exalead	0.010629621082429772
data mining	115	computer programming	0.010560035607596012
data mining	506	sql	0.010521595850913907
data mining	513	search aggregator	0.010242855575104456
data mining	538	software engineering	0.010236860324682122
data mining	345	local search (internet)	0.009927480234156457
data mining	637	web search engine	0.009579257662475943
data mining	658	z39.50	0.009429200976143581
data mining	188	don swanson	0.00930520850523426
data mining	390	music information retrieval	0.009202290960318455
data mining	503	sigmod	0.009128143358133917
data mining	235	general architecture for text engineering	0.00907039632524965
data mining	9	actuate corporation	0.00883656158568255
data mining	133	customer relationship management	0.00863494377734883
data mining	107	computational science	0.008629051615380138
data mining	609	vector space model	0.008457803267873973
data mining	523	self-organizing map	0.008449300500720326
data mining	84	churn rate	0.008446172419753315
data mining	566	surrogate key	0.008361374979762897
data mining	33	artificial neural network	0.008347429710253066
data mining	629	web form	0.008225519328390907
data mining	111	computer data storage	0.007963829289498413
data mining	288	information retrieval	0.007735168023396247
data mining	229	formal methods	0.0077191574745595565
data mining	340	list of computer science conferences	0.007675607860207362
data mining	470	question answering	0.007660371780989747
data mining	530	slowly changing dimension	0.007540118155802929
data mining	399	natural language search engine	0.007474025156044329
data mining	114	computer networking	0.0073337293173421
data mining	387	multiprocessing	0.0072261740699320984
data mining	110	computer architecture	0.007190007249428527
data mining	290	information science	0.0071838736989705216
data mining	75	carrot2	0.00711585881249575
data mining	261	herman hollerith	0.007015926469777463
data mining	418	opensearch	0.006960942244950965
data mining	396	national security agency	0.0069368512957325825
data mining	92	collaborative search engine	0.0068749608773496385
data mining	55	biomedical	0.006697902160597826
data mining	466	quaero	0.006678993671525847
data mining	412	object-oriented programming	0.0065564698015488304
data mining	335	latent semantic indexing	0.006508243764065699
data mining	117	computer vision	0.0064790358795308945
data mining	278	informatics (academic field)	0.006404892570762645
data mining	589	training set	0.006291185796444996
data mining	97	comparison of olap servers	0.006280433116003669
data mining	104	computational linguistics	0.006233650302244307
data mining	548	spreadsheets	0.006167033692037567
data mining	31	artificial intelligence	0.006165020333314613
data mining	542	sorrell v. ims health, inc.	0.006118546575888917
data mining	626	web crawling	0.006098436002580788
data mining	625	web crawler	0.0060951078404276665
data mining	480	regression analysis	0.006054587486219127
data mining	403	network topology	0.00603211224373587
data mining	90	cognitive science	0.005954966679731627
data mining	430	outline of information science	0.0058735911399489475
data mining	285	information management	0.00583121677817827
data mining	333	latent dirichlet allocation	0.005771148518776457
data mining	386	multimedia information retrieval	0.005706135909383041
data mining	224	file transfer protocol	0.0057036603602930265
data mining	32	artificial life	0.005695157162244789
data mining	594	ubm plc	0.005592318219351463
data mining	112	computer graphics	0.005558181983615188
data mining	486	requirements analysis	0.005526760293488053
data mining	385	multilinear subspace learning	0.005513897285369934
data mining	643	wide area information server	0.005431493614887978
data mining	198	electronic health records	0.005402353747895693
data mining	435	parallel computing	0.005369064006211251
data mining	103	computational geometry	0.0053381843247284864
data mining	270	ill-posed	0.005327970605464043
data mining	617	vivisimo	0.005315146320011168
data mining	404	neural networks	0.005313651108358467
data mining	272	image retrieval	0.005200598296435326
data mining	2	acm computing classification system	0.005185541209345714
data mining	479	receiver operating characteristic	0.005182054031077525
data mining	294	information theory	0.005171467851763773
data mining	10	adversarial information retrieval	0.0050934159491978215
data mining	36	association for computing machinery	0.0049530398175548895
data mining	509	science, technology and society	0.004942830945933088
data mining	325	keypunch	0.004873401812671356
data mining	544	spearman's rank correlation coefficient	0.004790748966987931
data mining	440	personal information management	0.0047503385322099035
data mining	172	desktop search	0.00471878677145819
data mining	315	john nunn	0.004687327403903703
data mining	389	multivariate statistics	0.004661323645402432
data mining	119	concurrency control	0.004608129699859336
data mining	543	spatial index	0.004546866772586237
data mining	0	1890 us census	0.004508807013085531
data mining	44	automatic summarization	0.004454751398133984
data mining	551	standard boolean model	0.004444364026591774
data mining	534	society for industrial and applied mathematics	0.00443748856901989
data mining	448	precision and recall	0.0044251954678891925
data mining	205	european conference on machine learning and principles and practice of knowledge discovery in databases	0.00437096329977642
data mining	500	sas institute	0.004330023752183779
data mining	174	digital obsolescence	0.004291080039411158
data mining	457	procedural programming	0.004241529207349463
data mining	650	xml	0.0041618957551830035
data mining	372	microarchitecture	0.004057701804084594
data mining	540	software testing	0.0040465549576731005
data mining	173	digital object identifier	0.004011902219963169
data mining	222	factor analysis	0.0038808177229727285
data mining	576	text retrieval conference	0.00377826012142254
data mining	459	programming language	0.003737236891194962
data mining	237	genetic algorithms	0.00367482652102118
data mining	572	telecommunication	0.0036434794031148326
data mining	475	rank order	0.003519247933999964
data mining	91	collaborative information seeking	0.003396771965463906
data mining	231	functional programming	0.0032776870900552714
data mining	77	categorization	0.003254349951978087
data mining	541	sogou.com	0.0031704144375871183
data mining	302	interactive visualization	0.0029971837528706257
data mining	307	inverted index	0.0029878179784960583
data mining	633	web portal	0.002899535036969094
data mining	640	website parse template	0.002819999467738108
data mining	464	punched cards	0.0028011569544102344
data mining	568	symbolic computation	0.002777226976307356
data mining	264	human%e2%80%93computer information retrieval	0.0026784588819654272
data mining	648	world wide web	0.0026702733927344183
data mining	469	query string	0.0026442611309413864
data mining	571	tabulating machine	0.002615088857577649
data mining	254	grid computing	0.0026117257953557024
data mining	380	morgan kaufmann	0.002587369180428167
data mining	647	wolfram alpha	0.0025682447506145457
data mining	253	graph theory	0.0025450535929913143
data mining	16	algorithm	0.002505809941017909
data mining	286	information need	0.0024545534582204086
data mining	303	international conference on very large data bases	0.0024534294056387566
data mining	249	google drive	0.002431507026052227
data mining	409	numerical analysis	0.002379727394086855
data mining	259	harmonic mean	0.0023404735978407912
data mining	260	health insurance portability and accountability act	0.0023182434033756027
data mining	250	google search	0.0022898285994020673
data mining	570	tablebase	0.0022420492927053347
data mining	537	software development process	0.0022332658698068514
data mining	454	privacy	0.002221232028460255
data mining	332	language model	0.002208491721521264
data mining	394	national center for supercomputing applications	0.002189398049724076
data mining	508	scalability	0.0021661518125750305
data mining	271	image processing	0.002148880906608569
data mining	604	uppsala monitoring centre	0.002148441130833459
data mining	605	usability	0.0020828493834452975
data mining	8	accuracy and precision	0.0020643769895415994
data mining	298	institutional memory	0.001978607046686697
data mining	419	open directory project	0.0019402720027873893
data mining	425	oracle machine	0.0019268955018458267
data mining	429	oscar nierstrasz	0.0018759192781497435
data mining	416	ontologies	0.001874063124824692
data mining	417	ontology (information science)	0.0018736621047197924
data mining	421	operating system	0.0018708717584580284
data mining	17	algorithm design	0.0018633832706880344
data mining	613	video search engine	0.0018333675020310637
data mining	211	expert system	0.0018189377876700907
data mining	588	traffic analysis	0.0018146850247245877
data mining	214	extended boolean model	0.001779163554129069
data mining	29	archie search engine	0.0016955675158152224
data mining	239	genieknows	0.001690724093731192
data mining	362	mathematical logic	0.0016590677308418041
data mining	247	google	0.0016400208611235436
data mining	169	decision trees	0.001639853127244264
data mining	491	robotics	0.0016358507960012687
data mining	129	cryptography	0.0015780599127618426
data mining	262	hitwise	0.0015737297102718587
data mining	363	mathematics	0.0015732110585000994
data mining	62	british petroleum	0.0015708341220448951
data mining	210	experian hitwise	0.0015638427338434619
data mining	85	clarabridge	0.0015520913195206925
data mining	338	library and information science	0.0015432228781716054
data mining	378	modeling and simulation	0.001529710087910355
data mining	584	tim berners-lee	0.00149611249027599
data mining	413	online algorithm	0.0014718039533511444
data mining	219	facebook	0.0014425558695060864
data mining	512	search engine watch	0.001421125093687319
data mining	263	hotbot	0.0013782477387457288
data mining	6	academic press	0.0013746148772094762
data mining	113	computer music	0.001371728505792636
data mining	57	blekko	0.001343249642957429
data mining	593	type theory	0.0013212700951296134
data mining	34	as we may think	0.0012541778343094308
data mining	257	html	0.001225738959491428
data mining	291	information seeking	0.001213992091433294
data mining	101	computational chemistry	0.0011957314862681388
data mining	180	discovery (observation)	0.001161781049374709
data mining	495	routing	0.0011581175164070737
data mining	639	webserver	0.0011561111618428237
data mining	490	robert tibshirani	0.001134202694970658
data mining	329	knowledge organization	0.0011284225756538408
data mining	183	distributed computing	0.0010961463669175876
data mining	255	guruji.com	0.0010914719820070782
data mining	268	ibm	0.00107661099032938
data mining	326	keyword (internet search)	0.0010733207946017798
data mining	519	search engine optimization	0.0010722095644108234
data mining	607	user interface	0.0010556063259538717
data mining	313	java (programming language)	0.001054749755146707
data mining	232	fuzzy retrieval	0.0010226506359842966
data mining	653	yahoo!	0.001012215636630432
data mining	397	natural language toolkit	0.00100540176847353
data mining	489	robert r. korfhage	0.0010000289930695828
data mining	135	dna	9.977497309163095E-4
data mining	497	russian federation	9.809436491909549E-4
data mining	485	representational state transfer	9.78565246070453E-4
data mining	391	nltk	9.674244211565371E-4
data mining	35	ask.com	9.614157473068053E-4
data mining	478	real-time computing	9.576551842924778E-4
data mining	592	true knowledge	9.426670660760336E-4
data mining	334	latent semantic analysis	9.380046513525332E-4
data mining	621	wearable computer	9.315142373918673E-4
data mining	539	software release life cycle	9.176522894316164E-4
data mining	23	analysis of algorithms	9.159559640863499E-4
data mining	292	information society	9.141474366477256E-4
data mining	184	distributed web crawling	9.135435530722752E-4
data mining	488	robert m. hayes	9.116149090382633E-4
data mining	124	controlled vocabulary	9.110856687429237E-4
data mining	439	perl	8.914224814319531E-4
data mining	242	gerard salton	8.845398736386761E-4
data mining	81	chemicalize.org	8.794454948398759E-4
data mining	166	decision making	8.761925659694455E-4
data mining	468	quantum computer	8.754751707087522E-4
data mining	50	binary independence model	8.570403614793627E-4
data mining	596	us congress	8.553426527075491E-4
data mining	379	montreal	8.490388314535931E-4
data mining	1	a9.com	8.381833879851543E-4
data mining	532	social information seeking	8.138718730735647E-4
data mining	577	text corpora	8.077692744009743E-4
data mining	581	theodor nelson	8.076660197733757E-4
data mining	442	philosophy of information	8.062473253429299E-4
data mining	614	viewzi	8.001463384737631E-4
data mining	96	communications of the acm	7.905557516677624E-4
data mining	651	xml-retrieval	7.844540446152043E-4
data mining	494	rocchio classification	7.745570345081856E-4
data mining	258	hans peter luhn	7.655456902107046E-4
data mining	346	logic programming	7.642492796350249E-4
data mining	18	aliweb	7.549697553195513E-4
data mining	590	transaction processing	7.412096206224119E-4
data mining	436	parsing	7.319277555435351E-4
data mining	68	cern	7.193487816534782E-4
data mining	615	virtual reality	7.13698050586829E-4
data mining	373	microsoft	7.115569114070696E-4
data mining	354	msn search	7.078711249025747E-4
data mining	344	live search	7.078612344606005E-4
data mining	52	bing	7.064302077513726E-4
data mining	635	web robot	7.014780300945347E-4
data mining	267	hypertext	6.969090372085072E-4
data mining	30	argonne national laboratory	6.885358469762455E-4
data mining	624	web cache	6.598480923741231E-4
data mining	304	international standard book number	6.565640798888105E-4
data mining	118	concurrency (computer science)	6.556729815210535E-4
data mining	265	human%e2%80%93computer interaction	6.491681787378595E-4
data mining	79	censorship	6.415647731296845E-4
data mining	392	named-entity recognition	6.342715932301858E-4
data mining	234	gartner	6.210582903874749E-4
data mining	462	pubmed identifier	6.182046273463294E-4
data mining	347	looksmart	6.025049502541518E-4
data mining	106	computational physics	6.00725753090617E-4
data mining	99	compiler	5.939275444048325E-4
data mining	105	computational neuroscience	5.935426842646734E-4
data mining	287	information overload	5.934231341561E-4
data mining	369	meta tags	5.683937906923632E-4
data mining	438	people's republic of china	5.484847994658528E-4
data mining	565	supreme court of the united states	5.447716387850125E-4
data mining	452	preservation (library and archival science)	5.361100654811359E-4
data mining	7	academic journal	5.32284945899561E-4
data mining	127	cross-platform	5.286939139757942E-4
data mining	632	web page	5.272549855017479E-4
data mining	296	initial public offering	5.128747349598547E-4
data mining	225	filter bubble	4.757996029964012E-4
data mining	109	computer animation	4.541396733419619E-4
data mining	194	duckduckgo	4.533863614421885E-4
data mining	248	google bombing	4.39014151999861E-4
data mining	654	yahoo! search	4.358043953190295E-4
data mining	197	electrical power	4.31012011147659E-4
data mining	95	combinatorics	4.201609138132552E-4
data mining	445	positive predictive value	4.1144302743592213E-4
data mining	375	mind maps	4.057482509434877E-4
data mining	623	web archiving	4.036280027498026E-4
data mining	207	evolutionary computation	3.8913308288819024E-4
data mining	597	ubiquitous computing	3.6755491941192086E-4
data mining	465	python (programming language)	3.477190688833152E-4
data mining	492	robots.txt	3.3361326539901794E-4
data mining	493	robots exclusion standard	3.314330938053959E-4
data mining	518	search engine marketing	3.2816298430448325E-4
data mining	395	national institute of standards and technology	3.184040518141191E-4
data mining	393	national bureau of standards	3.1833568622452506E-4
data mining	655	yandex	3.041168687197494E-4
data mining	273	imperial college london	2.980956358969502E-4
data mining	238	genetics	2.937170330230958E-4
data mining	309	j. c. r. licklider	2.9201355926019895E-4
data mining	182	dissolved gas analysis	2.8657163612297076E-4
data mining	546	spell checker	2.7546326765924767E-4
data mining	228	forestle	2.6983522565088335E-4
data mining	170	deepwater horizon oil spill	2.689437108988042E-4
data mining	204	europe	2.6388536738585237E-4
data mining	305	internet search engines and libraries	2.6287803435452733E-4
data mining	301	intellectual property	2.56362082764052E-4
data mining	4	aol	2.548327868645921E-4
data mining	5	aol search	2.548327149267512E-4
data mining	348	lycos	2.545179464039545E-4
data mining	428	orthogonality	2.4683094018552906E-4
data mining	463	public library	2.415175118029463E-4
data mining	361	massachusetts institute of technology	2.3705973624105008E-4
data mining	351	mit	2.3685291812722896E-4
data mining	368	memory	2.309616808941245E-4
data mining	400	nature (journal)	2.2615750185215472E-4
data mining	252	gopher (protocol)	2.2133986644048157E-4
data mining	73	cancer	2.1850577885961986E-4
data mining	130	cuil	2.0441709915219056E-4
data mining	45	baidu	1.9778760508504684E-4
data mining	269	ieee	1.6703604121460263E-4
data mining	356	magellan (search engine)	1.6337879444501424E-4
data mining	42	automata theory	1.6241130778974383E-4
data mining	209	excite	1.6217755852979105E-4
data mining	100	computability theory	1.4096497880871373E-4
data mining	433	pagerank	1.388064032894528E-4
data mining	367	medicine	1.320889285282644E-4
data mining	602	university of minnesota	1.2904028379145263E-4
data mining	76	case western reserve university	1.2275620454450846E-4
data mining	12	advertising	1.1713768992763706E-4
data mining	608	vannevar bush	1.0327328750105863E-4
data mining	59	boolean algebra	1.0134445512085092E-4
data mining	226	first amendment to the united states constitution	9.289500911572495E-5
data mining	402	netscape	6.675716337706246E-5
data mining	82	chess	5.281124786262288E-5
data mining	83	chess endgame	4.9261320429112214E-5
data mining	11	adverse drug reaction	0.0
data mining	14	aggregate function	0.0
data mining	15	alan emtage	0.0
data mining	19	alltheweb	0.0
data mining	20	alpha consumer	0.0
data mining	21	altavista	0.0
data mining	22	alvin weinberg	0.0
data mining	28	archie comics	0.0
data mining	41	atlantic monthly	0.0
data mining	43	automated reasoning	0.0
data mining	46	bayes' theorem	0.0
data mining	47	berlekamp	0.0
data mining	51	binary classification	0.0
data mining	56	blackle.com	0.0
data mining	58	boogami	0.0
data mining	60	boolean operators	0.0
data mining	61	bram stoker	0.0
data mining	65	buzzword	0.0
data mining	66	c. j. van rijsbergen	0.0
data mining	67	capps ii	0.0
data mining	69	cikm conference	0.0
data mining	71	calvin mooers	0.0
data mining	72	cambridge university press	0.0
data mining	74	carnegie mellon university	0.0
data mining	78	category theory	0.0
data mining	80	chacha (search engine)	0.0
data mining	86	classification of the sciences (peirce)	0.0
data mining	89	co-occurrence	0.0
data mining	94	combinatorial game	0.0
data mining	98	comparison of web search engines	0.0
data mining	102	computational complexity theory	0.0
data mining	108	computer accessibility	0.0
data mining	121	conference on information and knowledge management	0.0
data mining	123	contextual advertising	0.0
data mining	125	cornelis j. van rijsbergen	0.0
data mining	126	cross-language information retrieval	0.0
data mining	131	cultural studies	0.0
data mining	134	cyril w. cleverdon	0.0
data mining	165	daum communications	0.0
data mining	179	discounted cumulative gain	0.0
data mining	185	divergence-from-randomness model	0.0
data mining	186	document retrieval	0.0
data mining	187	dogpile	0.0
data mining	190	dot-com bubble	0.0
data mining	191	dots-and-boxes	0.0
data mining	192	dracula	0.0
data mining	193	drug discovery	0.0
data mining	199	eli pariser	0.0
data mining	200	emanuel goldberg	0.0
data mining	203	eugene garfield	0.0
data mining	206	european summer school in information retrieval	0.0
data mining	216	f-score	0.0
data mining	217	f. wilfrid lancaster	0.0
data mining	218	fico	0.0
data mining	230	forrester research	0.0
data mining	233	gnu project	0.0
data mining	236	generalized vector space model	0.0
data mining	240	genres	0.0
data mining	243	gerard salton award	0.0
data mining	244	go.com	0.0
data mining	245	goby inc.	0.0
data mining	246	goodsearch	0.0
data mining	251	google effect	0.0
data mining	266	human rights	0.0
data mining	274	independency	0.0
data mining	277	info.com	0.0
data mining	279	informationweek	0.0
data mining	289	information retrieval applications	0.0
data mining	295	infoseek	0.0
data mining	297	inktomi (company)	0.0
data mining	299	insulator (electrical)	0.0
data mining	300	intellectual freedom	0.0
data mining	306	interpreter (computing)	0.0
data mining	308	iterative algorithm	0.0
data mining	310	jasis	0.0
data mining	312	jacquard loom	0.0
data mining	316	john seward	0.0
data mining	317	joseph marie jacquard	0.0
data mining	318	jughead (computer)	0.0
data mining	319	jughead jones	0.0
data mining	320	jumpstation	0.0
data mining	324	karen spa�rck jones	0.0
data mining	327	kluwer academic publishers	0.0
data mining	336	leapfish	0.0
data mining	339	linkrot	0.0
data mining	341	list of information retrieval libraries	0.0
data mining	343	list of search engines	0.0
data mining	350	medlars	0.0
data mining	357	main page	0.0
data mining	358	mark mccahill	0.0
data mining	364	mcgill university	0.0
data mining	365	mean reciprocal rank	0.0
data mining	381	msnbot	0.0
data mining	382	mugurdy	0.0
data mining	401	naver	0.0
data mining	405	nicholas j. belkin	0.0
data mining	406	nicholas jardine	0.0
data mining	407	northern light group	0.0
data mining	408	number theory	0.0
data mining	410	oclc	0.0
data mining	420	open drive	0.0
data mining	423	oracle	0.0
data mining	427	organic search	0.0
data mining	432	overture	0.0
data mining	434	paid inclusion	0.0
data mining	437	pattern	0.0
data mining	441	pharmacy	0.0
data mining	443	picollator	0.0
data mining	446	power transformer	0.0
data mining	447	powerset (company)	0.0
data mining	451	prentice hall	0.0
data mining	453	principle of least astonishment	0.0
data mining	455	probabilistic relevance model	0.0
data mining	456	probabilistic relevance model (bm25)	0.0
data mining	461	proximity search (text)	0.0
data mining	471	quora	0.0
data mining	482	relevance	0.0
data mining	483	relevance (information retrieval)	0.0
data mining	484	relevance feedback	0.0
data mining	496	rule of inference	0.0
data mining	498	sapo (company)	0.0
data mining	504	smart information retrieval system	0.0
data mining	510	scientific american magazine	0.0
data mining	511	searchme	0.0
data mining	514	search directory	0.0
data mining	516	search engine (disambiguation)	0.0
data mining	520	search engine results pages	0.0
data mining	526	sensitivity and specificity	0.0
data mining	528	set theory	0.0
data mining	531	social science research network	0.0
data mining	549	springer verlag	0.0
data mining	550	sproose	0.0
data mining	553	statcounter	0.0
data mining	558	statistical noise	0.0
data mining	562	subject indexing	0.0
data mining	569	systems architecture	0.0
data mining	574	teoma	0.0
data mining	580	the american statistician	0.0
data mining	582	theory of forms	0.0
data mining	583	theory of computation	0.0
data mining	585	tony kent strix award	0.0
data mining	586	topic-based vector space model	0.0
data mining	598	uncertain inference	0.0
data mining	599	united states national research council	0.0
data mining	600	university of calabria	0.0
data mining	601	university of geneva	0.0
data mining	606	user expectations	0.0
data mining	610	veronica (computer)	0.0
data mining	611	veronica lodge	0.0
data mining	612	vertical search	0.0
data mining	619	volunia	0.0
data mining	620	w3catalog	0.0
data mining	622	webcrawler	0.0
data mining	627	web directories	0.0
data mining	628	web directory	0.0
data mining	641	website mirroring software	0.0
data mining	644	wikia search	0.0
data mining	645	wikiseek	0.0
data mining	649	world wide web wanderer	0.0
data mining	656	yebol	0.0
data mining	657	yummly	0.0

/////////////////////////////////////google/////////////////////////////////////
google	247	google	0.713768924010969
google	250	google search	0.6449713916737678
google	249	google drive	0.5814500394178488
google	248	google bombing	0.42431869722649296
google	326	keyword (internet search)	0.2790647058591618
google	519	search engine optimization	0.27877578466436087
google	433	pagerank	0.17417267173210726
google	345	local search (internet)	0.14446490474226956
google	420	open drive	0.12999151649346014
google	637	web search engine	0.12962957165787717
google	225	filter bubble	0.12908710198745288
google	533	social search	0.12524333948195562
google	98	comparison of web search engines	0.11354557331541537
google	343	list of search engines	0.09595381293066449
google	427	organic search	0.09329036585088521
google	251	google effect	0.08310645724773948
google	619	volunia	0.06735598318217469
google	369	meta tags	0.061040834758098295
google	518	search engine marketing	0.05564528684534777
google	172	desktop search	0.05334305533500643
google	360	mass surveillance	0.052940489146607525
google	339	linkrot	0.051969554793235034
google	19	alltheweb	0.05090033820257687
google	56	blackle.com	0.05072825570271899
google	354	msn search	0.049012609339865225
google	344	live search	0.04901192453107501
google	52	bing	0.048912841024788524
google	228	forestle	0.04880520716991351
google	644	wikia search	0.044586402042719055
google	277	info.com	0.04264738273131213
google	194	duckduckgo	0.038439457435593585
google	525	semantic search	0.03749360402728228
google	461	proximity search (text)	0.037132618333886105
google	513	search aggregator	0.036944603560049846
google	539	software release life cycle	0.0363072813595513
google	618	voice search	0.03628706346951375
google	492	robots.txt	0.03394168154806338
google	493	robots exclusion standard	0.03371987175323299
google	453	principle of least astonishment	0.03352951083655756
google	130	cuil	0.0323513784865894
google	15	alan emtage	0.030939162281265583
google	508	scalability	0.03060880942457471
google	656	yebol	0.029402533586606962
google	408	number theory	0.028316560897675175
google	123	contextual advertising	0.02691687847824337
google	434	paid inclusion	0.026851114632462925
google	57	blekko	0.026573105785623677
google	466	quaero	0.02617840118004298
google	613	video search engine	0.025906400534396364
google	373	microsoft	0.025471793535531376
google	473	r (programming language)	0.02539798865462077
google	399	natural language search engine	0.024966319681129452
google	612	vertical search	0.024563899455438503
google	447	powerset (company)	0.02431748056735393
google	336	leapfish	0.024134462756983277
google	635	web robot	0.023789365691593393
google	522	selection-based search	0.023343624274939793
google	22	alvin weinberg	0.023065697232972693
google	48	bibliometrics	0.021401867165227524
google	647	wolfram alpha	0.0211145215506372
google	199	eli pariser	0.020912723977777187
google	87	cloud storage	0.020907528808158368
google	305	internet search engines and libraries	0.02080175000155517
google	23	analysis of algorithms	0.020708666037727638
google	620	w3catalog	0.02041807261578282
google	45	baidu	0.020122832639527723
google	252	gopher (protocol)	0.02001691589845495
google	81	chemicalize.org	0.01988320810726901
google	653	yahoo!	0.019764302472525745
google	654	yahoo! search	0.019706029622150723
google	655	yandex	0.01948120026156838
google	567	surveillance	0.019063854519565264
google	223	federated search	0.018729990216885286
google	648	world wide web	0.01857590139121039
google	35	ask.com	0.018113714355115024
google	7	academic journal	0.018051486556789485
google	520	search engine results pages	0.017872161862224394
google	282	information architecture	0.01731712190378235
google	596	us congress	0.01714317866896563
google	268	ibm	0.01673435743501404
google	235	general architecture for text engineering	0.016357850304135713
google	512	search engine watch	0.0160649671583069
google	21	altavista	0.015847043801728466
google	208	exalead	0.01546824733869761
google	320	jumpstation	0.01540641320079965
google	624	web cache	0.014918374153759174
google	645	wikiseek	0.014827495052873459
google	485	representational state transfer	0.014749457886303188
google	313	java (programming language)	0.014572938861473896
google	465	python (programming language)	0.014150720164092542
google	59	boolean algebra	0.013747659657197186
google	311	jhepwork	0.013554593584337561
google	276	index (search engine)	0.013403180408886084
google	517	search engine indexing	0.013391521533118591
google	156	data set	0.012986565560475883
google	204	europe	0.012926618759731038
google	514	search directory	0.012923536515099778
google	628	web directory	0.01292246970694513
google	627	web directories	0.012774849044422077
google	27	anomaly detection	0.01275853259016603
google	165	daum communications	0.012734141714229045
google	584	tim berners-lee	0.012684491038920883
google	511	searchme	0.012467698033007662
google	546	spell checker	0.012455788355080271
google	255	guruji.com	0.012338436372029783
google	657	yummly	0.012082962432837614
google	245	goby inc.	0.011880503452477762
google	337	learning to rank	0.011612940095336786
google	397	natural language toolkit	0.011365464210840753
google	622	webcrawler	0.011094780030263223
google	430	outline of information science	0.011066237727622524
google	391	nltk	0.010936153068480933
google	401	naver	0.010845527288870517
google	460	programming paradigm	0.01072501065958055
google	592	true knowledge	0.010656286012398722
google	574	teoma	0.010643692593067603
google	184	distributed web crawling	0.010327062158694222
google	487	rexer's annual data miner survey	0.010087360768823536
google	287	information overload	0.010062439123281202
google	297	inktomi (company)	0.010014154636412349
google	309	j. c. r. licklider	0.009903114638114132
google	219	facebook	0.00990081774694541
google	187	dogpile	0.009722245235650975
google	293	information technology	0.009593729989750499
google	636	web scraping	0.0092812185441462
google	623	web archiving	0.009125545157357242
google	190	dot-com bubble	0.009064264402629805
google	421	operating system	0.009063892954715809
google	614	viewzi	0.009045174634182324
google	651	xml-retrieval	0.008867782660318754
google	200	emanuel goldberg	0.008734209055073286
google	18	aliweb	0.008534480446935349
google	419	open directory project	0.008436004505655865
google	428	orthogonality	0.008370827378987238
google	626	web crawling	0.008337799564614501
google	625	web crawler	0.008333249291570801
google	271	image processing	0.008097270100787483
google	496	rule of inference	0.008096585361300949
google	414	online analytical processing	0.007983562383297855
google	363	mathematics	0.007904092359295808
google	621	wearable computer	0.007897657478044771
google	263	hotbot	0.00779013218375853
google	296	initial public offering	0.007730321850909738
google	24	analytics	0.007616889507700894
google	411	olap cube	0.007531287973046113
google	356	magellan (search engine)	0.007387597274249294
google	209	excite	0.007333280266934004
google	79	censorship	0.00725250511446019
google	294	information theory	0.0070152412255219294
google	446	power transformer	0.006916564501289842
google	484	relevance feedback	0.006859304365643175
google	112	computer graphics	0.006845296102622312
google	418	opensearch	0.006820875555561235
google	133	customer relationship management	0.006715001436482226
google	639	webserver	0.006534571773047401
google	4	aol	0.006481646712562764
google	5	aol search	0.0064816448828309
google	239	genieknows	0.006370874072522229
google	631	web mining	0.006320424378312921
google	43	automated reasoning	0.006113582480491866
google	576	text retrieval conference	0.00610156649181035
google	9	actuate corporation	0.0060406864408033235
google	538	software engineering	0.005994443947980166
google	117	computer vision	0.00563397047357363
google	641	website mirroring software	0.005376785983310763
google	299	insulator (electrical)	0.005150355139648335
google	1	a9.com	0.004737580337027887
google	312	jacquard loom	0.004713807409697224
google	361	massachusetts institute of technology	0.004689681833658315
google	8	accuracy and precision	0.00466730883673315
google	577	text corpora	0.00456567367728018
google	581	theodor nelson	0.004565090061450482
google	437	pattern	0.0045650891939597975
google	355	machine learning	0.004556585681534666
google	452	preservation (library and archival science)	0.00454530215185644
google	582	theory of forms	0.004530250701794806
google	510	scientific american magazine	0.004488338841049811
google	226	first amendment to the united states constitution	0.004200489533944137
google	470	question answering	0.004020883809138762
google	351	mit	0.004016220353822296
google	233	gnu project	0.0039892844519601066
google	37	association rule	0.003982029609913008
google	40	association rules	0.003981228711583066
google	38	association rule learning	0.0039809491045581635
google	39	association rule mining	0.003978425708729376
google	12	advertising	0.00397251406659378
google	328	knowledge discovery	0.003966211055215726
google	241	geographic information systems	0.003936553935280565
google	565	supreme court of the united states	0.003929836182517046
google	62	british petroleum	0.003903772971974547
google	73	cancer	0.0037051152395445736
google	222	factor analysis	0.003655859803374075
google	46	bayes' theorem	0.0036438481156490857
google	438	people's republic of china	0.003543023895801165
google	173	digital object identifier	0.003488626868319415
google	94	combinatorial game	0.00348829292034804
google	257	html	0.0034640610134106264
google	61	bram stoker	0.0034638844489131783
google	486	requirements analysis	0.003370463092575809
google	412	object-oriented programming	0.003368952737267805
google	116	computer science	0.0033504511667825383
google	572	telecommunication	0.0032949880183249184
google	410	oclc	0.003147394561625872
google	379	montreal	0.0030309078802609277
google	548	spreadsheets	0.002933096260612893
google	301	intellectual property	0.0028980196455146165
google	346	logic programming	0.002879793301948817
google	348	lycos	0.0028771727896030534
google	75	carrot2	0.0028653976907853872
google	524	semantic web	0.002677882539421257
